Data set,layers,position_range,velocity_range,omega,c1,c2,vmax,pop_size,loss1,loss2,
Cancer,0,10,1,0.5,0.1,0.9,15,100,88.57142857142857,88.74444310945573
Cancer,0,10,1,0.5,0.1,0.9,15,1000,90.0,90.09625668449198
Cancer,0,10,1,0.5,0.1,5,1,10,91.42857142857143,91.48763381321523
Cancer,0,10,1,0.5,0.1,5,1,100,88.57142857142857,88.76190476190476
Cancer,0,10,1,0.5,0.1,5,1,1000,87.14285714285714,86.9612020632429
Cancer,0,10,1,0.5,0.1,5,7,10,37.142857142857146,20.119047619047617
Cancer,0,10,1,0.5,0.1,5,7,100,78.57142857142857,78.9166890861806
Cancer,0,10,1,0.5,0.1,5,7,1000,84.28571428571429,84.53514739229026
Cancer,0,10,1,0.5,0.1,5,15,10,72.85714285714285,70.08015087223008
Cancer,0,10,1,0.5,0.1,5,15,100,55.714285714285715,53.481160881036374
Cancer,0,10,1,0.5,0.1,5,15,1000,44.285714285714285,35.65668964214899
Cancer,0,10,1,0.5,0.5,0.1,1,10,52.85714285714286,49.71033987983141
Cancer,0,10,1,0.5,0.5,0.1,1,100,82.85714285714286,83.14073023750443
Cancer,0,10,1,0.5,0.5,0.1,1,1000,91.42857142857143,91.48763381321523
Cancer,0,10,1,0.5,0.5,0.1,7,10,78.57142857142857,78.9166890861806
Cancer,0,10,1,0.5,0.5,0.1,7,100,87.14285714285714,87.31950357822265
Cancer,0,10,1,0.5,0.5,0.1,7,1000,91.42857142857143,91.48763381321523
Cancer,0,10,1,0.5,0.5,0.1,15,10,90.0,90.13739167195097
Cancer,0,10,1,0.5,0.5,0.1,15,100,88.57142857142857,88.70748299319727
Cancer,0,10,1,0.5,0.5,0.1,15,1000,88.57142857142857,88.70748299319727
Cancer,0,10,1,0.5,0.5,0.5,1,10,85.71428571428571,85.8843537414966
Cancer,0,10,1,0.5,0.5,0.5,1,100,88.57142857142857,88.70748299319727
Cancer,0,10,1,0.5,0.5,0.5,1,1000,88.57142857142857,88.70748299319727
Cancer,0,10,1,0.5,0.5,0.5,7,10,42.857142857142854,33.20634920634921
Cancer,0,10,1,0.5,0.5,0.5,7,100,88.57142857142857,88.70748299319727
Cancer,0,10,1,0.5,0.5,0.5,7,1000,87.14285714285714,87.31950357822265
Cancer,0,10,1,0.5,0.5,0.5,15,10,55.714285714285715,55.528908192490476
Cancer,0,10,1,0.5,0.5,0.5,15,100,81.42857142857143,81.60733384262797
Cancer,0,10,1,0.5,0.5,0.5,15,1000,88.57142857142857,88.70748299319727
Cancer,0,10,1,0.5,0.5,0.9,1,10,81.42857142857143,81.7277972080232
Cancer,0,10,1,0.5,0.5,0.9,1,100,85.71428571428571,85.93055388681965
Cancer,0,10,1,0.5,0.5,0.9,1,1000,87.14285714285714,87.31950357822265
Cancer,0,10,1,0.5,0.5,0.9,7,10,75.71428571428571,76.1224913289657
Cancer,0,10,1,0.5,0.5,0.9,7,100,85.71428571428571,85.93055388681965
Cancer,0,10,1,0.5,0.5,0.9,7,1000,87.14285714285714,87.31950357822265
Cancer,0,10,1,0.5,0.5,0.9,15,10,48.57142857142857,43.67346938775511
Cancer,0,10,1,0.5,0.5,0.9,15,100,90.0,90.0368683582737
Cancer,0,10,1,0.5,0.5,0.9,15,1000,87.14285714285714,87.31950357822265
Cancer,0,10,1,0.5,0.5,5,1,10,81.42857142857143,81.7277972080232
Cancer,0,10,1,0.5,0.5,5,1,100,85.71428571428571,85.81272302202534
Cancer,0,10,1,0.5,0.5,5,1,1000,90.0,90.13739167195097
Cancer,0,10,1,0.5,0.5,5,7,10,57.14285714285714,53.898834554848015
Cancer,0,10,1,0.5,0.5,5,7,100,91.42857142857143,91.25776397515529
Cancer,0,10,1,0.5,0.5,5,7,1000,67.14285714285714,60.601205647934634
Cancer,0,10,1,0.5,0.5,5,15,10,81.42857142857143,81.68372739076607
Cancer,0,10,1,0.5,0.5,5,15,100,75.71428571428571,72.55988304531994
Cancer,0,10,1,0.5,0.5,5,15,1000,71.42857142857143,70.02164502164501
Cancer,0,10,1,0.5,0.9,0.1,1,10,80.0,80.30277544154752
Cancer,0,10,1,0.5,0.9,0.1,1,100,90.0,90.09625668449198
Cancer,0,10,1,0.5,0.9,0.1,1,1000,88.57142857142857,88.70748299319727
Cancer,0,10,1,0.5,0.9,0.1,7,10,88.57142857142857,88.70748299319727
Cancer,0,10,1,0.5,0.9,0.1,7,100,88.57142857142857,88.70748299319727
Cancer,0,10,1,0.5,0.9,0.1,7,1000,90.0,90.09625668449198
Cancer,0,10,1,0.5,0.9,0.1,15,10,78.57142857142857,78.93160999614621
Cancer,0,10,1,0.5,0.9,0.1,15,100,87.14285714285714,87.31950357822265
Cancer,0,10,1,0.5,0.9,0.1,15,1000,88.57142857142857,88.70748299319727
Cancer,0,10,1,0.5,0.9,0.5,1,10,71.42857142857143,71.6153127917834
Cancer,0,10,1,0.5,0.9,0.5,1,100,88.57142857142857,88.70748299319727
Cancer,0,10,1,0.5,0.9,0.5,1,1000,90.0,90.0368683582737
Cancer,0,10,1,0.5,0.9,0.5,7,10,67.14285714285714,67.66439909297053
Cancer,0,10,1,0.5,0.9,0.5,7,100,87.14285714285714,87.35001345170839
Cancer,0,10,1,0.5,0.9,0.5,7,1000,87.14285714285714,87.31950357822265
Cancer,0,10,1,0.5,0.9,0.5,15,10,78.57142857142857,78.85714285714286
Cancer,0,10,1,0.5,0.9,0.5,15,100,88.57142857142857,88.70748299319727
Cancer,0,10,1,0.5,0.9,0.5,15,1000,87.14285714285714,87.31950357822265
Cancer,0,10,1,0.5,0.9,0.9,1,10,84.28571428571429,84.50161548449438
Cancer,0,10,1,0.5,0.9,0.9,1,100,90.0,90.09625668449198
Cancer,0,10,1,0.5,0.9,0.9,1,1000,87.14285714285714,87.31950357822265
Cancer,0,10,1,0.5,0.9,0.9,7,10,75.71428571428571,76.09977324263039
Cancer,0,10,1,0.5,0.9,0.9,7,100,68.57142857142857,69.03665413533837
Cancer,0,10,1,0.5,0.9,0.9,7,1000,87.14285714285714,87.31950357822265
Cancer,0,10,1,0.5,0.9,0.9,15,10,82.85714285714286,83.14073023750443
Cancer,0,10,1,0.5,0.9,0.9,15,100,90.0,90.13739167195097
Cancer,0,10,1,0.5,0.9,0.9,15,1000,87.14285714285714,87.31950357822265
Cancer,0,10,1,0.5,0.9,5,1,10,87.14285714285714,87.35001345170839
Cancer,0,10,1,0.5,0.9,5,1,100,90.0,90.13739167195097
Cancer,0,10,1,0.5,0.9,5,1,1000,87.14285714285714,87.31950357822265
Cancer,0,10,1,0.5,0.9,5,7,10,81.42857142857143,81.60733384262797
Cancer,0,10,1,0.5,0.9,5,7,100,85.71428571428571,85.8843537414966
Cancer,0,10,1,0.5,0.9,5,7,1000,84.28571428571429,84.53890532986577
Cancer,0,10,1,0.5,0.9,5,15,10,68.57142857142857,68.57142857142857
Cancer,0,10,1,0.5,0.9,5,15,100,68.57142857142857,68.57142857142857
Cancer,0,10,1,0.5,0.9,5,15,1000,62.857142857142854,63.47158218125961
Cancer,0,10,1,0.5,5,0.1,1,10,70.0,70.4
Cancer,0,10,1,0.5,5,0.1,1,100,87.14285714285714,87.31950357822265
Cancer,0,10,1,0.5,5,0.1,1,1000,90.0,90.09625668449198
Cancer,0,10,1,0.5,5,0.1,7,10,87.14285714285714,87.31950357822265
Cancer,0,10,1,0.5,5,0.1,7,100,88.57142857142857,88.74444310945573
Cancer,0,10,1,0.5,5,0.1,7,1000,85.71428571428571,85.93055388681965
Cancer,0,10,1,0.5,5,0.1,15,10,60.0,60.45864045864047
Cancer,0,10,1,0.5,5,0.1,15,100,90.0,90.13739167195097
Cancer,0,10,1,0.5,5,0.1,15,1000,88.57142857142857,88.70748299319727
Cancer,0,10,1,0.5,5,0.5,1,10,54.285714285714285,53.46203346203345
Cancer,0,10,1,0.5,5,0.5,1,100,80.0,80.33085194375516
Cancer,0,10,1,0.5,5,0.5,1,1000,88.57142857142857,88.70748299319727
Cancer,0,10,1,0.5,5,0.5,7,10,81.42857142857143,81.68372739076607
Cancer,0,10,1,0.5,5,0.5,7,100,90.0,90.09625668449198
Cancer,0,10,1,0.5,5,0.5,7,1000,87.14285714285714,87.31950357822265
Cancer,0,10,1,0.5,5,0.5,15,10,75.71428571428571,75.93772818880157
Cancer,0,10,1,0.5,5,0.5,15,100,88.57142857142857,88.65017841762027
Cancer,0,10,1,0.5,5,0.5,15,1000,87.14285714285714,87.31950357822265
Cancer,0,10,1,0.5,5,0.9,1,10,91.42857142857143,91.48763381321523
Cancer,0,10,1,0.5,5,0.9,1,100,91.42857142857143,91.48763381321523
Cancer,0,10,1,0.5,5,0.9,1,1000,87.14285714285714,87.31950357822265
Cancer,0,10,1,0.5,5,0.9,7,10,82.85714285714286,82.97526762643042
Cancer,0,10,1,0.5,5,0.9,7,100,87.14285714285714,87.35001345170839
Cancer,0,10,1,0.5,5,0.9,7,1000,87.14285714285714,87.19025931778047
Cancer,0,10,1,0.5,5,0.9,15,10,90.0,90.09625668449198
Cancer,0,10,1,0.5,5,0.9,15,100,87.14285714285714,87.31950357822265
Cancer,0,10,1,0.5,5,0.9,15,1000,81.42857142857143,81.7407286633267
Cancer,0,10,1,0.5,5,5,1,10,91.42857142857143,91.53061224489795
Cancer,0,10,1,0.5,5,5,1,100,88.57142857142857,88.74444310945573
Cancer,0,10,1,0.5,5,5,1,1000,90.0,90.16112157355096
Cancer,0,10,1,0.5,5,5,7,10,65.71428571428571,64.02597402597404
Cancer,0,10,1,0.5,5,5,7,100,87.14285714285714,86.80458868516521
Cancer,0,10,1,0.5,5,5,7,1000,87.14285714285714,87.35896599768772
Cancer,0,10,1,0.5,5,5,15,10,41.42857142857143,32.35703270072074
Cancer,0,10,1,0.5,5,5,15,100,84.28571428571429,84.06369141063018
Cancer,0,10,1,0.5,5,5,15,1000,88.57142857142857,88.46984126984128
Cancer,0,10,1,0.8,0.1,0.1,1,10,84.28571428571429,84.53890532986577
Cancer,0,10,1,0.8,0.1,0.1,1,100,87.14285714285714,87.31950357822265
Cancer,0,10,1,0.8,0.1,0.1,1,1000,87.14285714285714,87.31950357822265
Cancer,0,10,1,0.8,0.1,0.1,7,10,72.85714285714285,72.74352437604256
Cancer,0,10,1,0.8,0.1,0.1,7,100,85.71428571428571,85.93055388681965
Cancer,0,10,1,0.8,0.1,0.1,7,1000,87.14285714285714,87.31950357822265
Cancer,0,10,1,0.8,0.1,0.1,15,10,82.85714285714286,83.14285714285715
Cancer,0,10,1,0.8,0.1,0.1,15,100,88.57142857142857,88.70748299319727
Cancer,0,10,1,0.8,0.1,0.1,15,1000,87.14285714285714,87.31950357822265
Cancer,0,10,1,0.8,0.1,0.5,1,10,40.0,28.043478260869563
Cancer,0,10,1,0.8,0.1,0.5,1,100,88.57142857142857,88.74444310945573
Cancer,0,10,1,0.8,0.1,0.5,1,1000,84.28571428571429,84.54984733050722
Cancer,0,10,1,0.8,0.1,0.5,7,10,31.428571428571427,32.57142857142857
Cancer,0,10,1,0.8,0.1,0.5,7,100,84.28571428571429,84.53890532986577
Cancer,0,10,1,0.8,0.1,0.5,7,1000,85.71428571428571,85.95238095238095
Cancer,0,10,1,0.8,0.1,0.5,15,10,67.14285714285714,67.69513532742418
Cancer,0,10,1,0.8,0.1,0.5,15,100,64.28571428571429,64.76190476190476
Cancer,0,10,1,0.8,0.1,0.5,15,1000,78.57142857142857,78.2686701054048
Cancer,0,10,1,0.8,0.1,0.9,1,10,48.57142857142857,41.28871128871129
Cancer,0,10,1,0.8,0.1,0.9,1,100,84.28571428571429,84.53890532986577
Cancer,0,10,1,0.8,0.1,0.9,1,1000,82.85714285714286,83.11090225563909
Cancer,0,10,1,0.8,0.1,0.9,7,10,80.0,80.22932022932024
Cancer,0,10,1,0.8,0.1,0.9,7,100,84.28571428571429,84.53514739229026
Cancer,0,10,1,0.8,0.1,0.9,7,1000,81.42857142857143,81.497041236794
Cancer,0,10,1,0.8,0.1,0.9,15,10,82.85714285714286,82.85714285714286
Cancer,0,10,1,0.8,0.1,0.9,15,100,72.85714285714285,72.47364880017942
Cancer,0,10,1,0.8,0.1,0.9,15,1000,41.42857142857143,40.674124485206065
Cancer,0,10,1,0.8,0.1,5,1,10,74.28571428571429,71.31357806280407
Cancer,0,10,1,0.8,0.1,5,1,100,87.14285714285714,87.31950357822265
Cancer,0,10,1,0.8,0.1,5,1,1000,81.42857142857143,81.67619047619047
Cancer,0,10,1,0.8,0.1,5,7,10,38.57142857142858,23.12447786131997
Cancer,0,10,1,0.8,0.1,5,7,100,71.42857142857143,69.48493683187561
Cancer,0,10,1,0.8,0.1,5,7,1000,78.57142857142857,76.3790664780764
Cancer,0,10,1,0.8,0.1,5,15,10,62.857142857142854,61.02813852813852
Cancer,0,10,1,0.8,0.1,5,15,100,38.57142857142858,36.355390641104925
Cancer,0,10,1,0.8,0.1,5,15,1000,88.57142857142857,88.76190476190476
Cancer,0,10,1,0.8,0.5,0.1,1,10,65.71428571428571,65.95053525286083
Cancer,0,10,1,0.8,0.5,0.1,1,100,90.0,90.09625668449198
Cancer,0,10,1,0.8,0.5,0.1,1,1000,87.14285714285714,87.31950357822265
Cancer,0,10,1,0.8,0.5,0.1,7,10,72.85714285714285,73.21904761904761
Cancer,0,10,1,0.8,0.5,0.1,7,100,88.57142857142857,88.70748299319727
Cancer,0,10,1,0.8,0.5,0.1,7,1000,87.14285714285714,87.31950357822265
Cancer,0,10,1,0.8,0.5,0.1,15,10,88.57142857142857,88.70748299319727
Cancer,0,10,1,0.8,0.5,0.1,15,100,90.0,90.0368683582737
Cancer,0,10,1,0.8,0.5,0.1,15,1000,87.14285714285714,87.31950357822265
Cancer,0,10,1,0.8,0.5,0.5,1,10,67.14285714285714,67.67225659881026
Cancer,0,10,1,0.8,0.5,0.5,1,100,85.71428571428571,85.8843537414966
Cancer,0,10,1,0.8,0.5,0.5,1,1000,87.14285714285714,87.19025931778047
Cancer,0,10,1,0.8,0.5,0.5,7,10,48.57142857142857,49.16110916110916
Cancer,0,10,1,0.8,0.5,0.5,7,100,90.0,90.09625668449198
Cancer,0,10,1,0.8,0.5,0.5,7,1000,88.57142857142857,88.19082859785911
Cancer,0,10,1,0.8,0.5,0.5,15,10,71.42857142857143,71.7687074829932
Cancer,0,10,1,0.8,0.5,0.5,15,100,72.85714285714285,68.46258503401361
Cancer,0,10,1,0.8,0.5,0.5,15,1000,75.71428571428571,76.03809523809522
Cancer,0,10,1,0.8,0.5,0.9,1,10,77.14285714285715,77.29225023342671
Cancer,0,10,1,0.8,0.5,0.9,1,100,88.57142857142857,88.34368530020703
Cancer,0,10,1,0.8,0.5,0.9,1,1000,84.28571428571429,84.34365027728724
Cancer,0,10,1,0.8,0.5,0.9,7,10,84.28571428571429,84.53514739229026
Cancer,0,10,1,0.8,0.5,0.9,7,100,68.57142857142857,68.31465919701213
Cancer,0,10,1,0.8,0.5,0.9,7,1000,88.57142857142857,88.46984126984128
Cancer,0,10,1,0.8,0.5,0.9,15,10,60.0,60.60555088309504
Cancer,0,10,1,0.8,0.5,0.9,15,100,80.0,80.22932022932024
Cancer,0,10,1,0.8,0.5,0.9,15,1000,61.42857142857143,56.41863777786108
Cancer,0,10,1,0.8,0.5,5,1,10,40.0,40.88815789473684
Cancer,0,10,1,0.8,0.5,5,1,100,84.28571428571429,84.50161548449438
Cancer,0,10,1,0.8,0.5,5,1,1000,54.285714285714285,49.93197278911564
Cancer,0,10,1,0.8,0.5,5,7,10,45.714285714285715,36.546031746031744
Cancer,0,10,1,0.8,0.5,5,7,100,88.57142857142857,88.74444310945573
Cancer,0,10,1,0.8,0.5,5,7,1000,62.857142857142854,62.116977225672876
Cancer,0,10,1,0.8,0.5,5,15,10,70.0,69.88364972443357
Cancer,0,10,1,0.8,0.5,5,15,100,60.0,54.18803418803419
Cancer,0,10,1,0.8,0.5,5,15,1000,78.57142857142857,76.88734030197446
Cancer,0,10,1,0.8,0.9,0.1,1,10,48.57142857142857,41.28871128871129
Cancer,0,10,1,0.8,0.9,0.1,1,100,88.57142857142857,88.70748299319727
Cancer,0,10,1,0.8,0.9,0.1,1,1000,87.14285714285714,87.31950357822265
Cancer,0,10,1,0.8,0.9,0.1,7,10,81.42857142857143,81.7277972080232
Cancer,0,10,1,0.8,0.9,0.1,7,100,90.0,90.09625668449198
Cancer,0,10,1,0.8,0.9,0.1,7,1000,87.14285714285714,87.31950357822265
Cancer,0,10,1,0.8,0.9,0.1,15,10,90.0,90.0368683582737
Cancer,0,10,1,0.8,0.9,0.1,15,100,88.57142857142857,88.70748299319727
Cancer,0,10,1,0.8,0.9,0.1,15,1000,87.14285714285714,87.31950357822265
Cancer,0,10,1,0.8,0.9,0.5,1,10,75.71428571428571,75.07533418308985
Cancer,0,10,1,0.8,0.9,0.5,1,100,88.57142857142857,88.76190476190476
Cancer,0,10,1,0.8,0.9,0.5,1,1000,87.14285714285714,87.08903786233594
Cancer,0,10,1,0.8,0.9,0.5,7,10,65.71428571428571,58.17460317460318
Cancer,0,10,1,0.8,0.9,0.5,7,100,77.14285714285715,77.30035683524055
Cancer,0,10,1,0.8,0.9,0.5,7,1000,80.0,80.22932022932024
Cancer,0,10,1,0.8,0.9,0.5,15,10,41.42857142857143,28.79236526456842
Cancer,0,10,1,0.8,0.9,0.5,15,100,74.28571428571429,74.58055458055459
Cancer,0,10,1,0.8,0.9,0.5,15,1000,64.28571428571429,62.99732014017728
Cancer,0,10,1,0.8,0.9,0.9,1,10,74.28571428571429,71.31357806280407
Cancer,0,10,1,0.8,0.9,0.9,1,100,80.0,80.1378122308355
Cancer,0,10,1,0.8,0.9,0.9,1,1000,85.71428571428571,85.95060853125369
Cancer,0,10,1,0.8,0.9,0.9,7,10,60.0,52.807991120976695
Cancer,0,10,1,0.8,0.9,0.9,7,100,75.71428571428571,76.1224913289657
Cancer,0,10,1,0.8,0.9,0.9,7,1000,70.0,69.61357595583725
Cancer,0,10,1,0.8,0.9,0.9,15,10,61.42857142857143,61.26711358700785
Cancer,0,10,1,0.8,0.9,0.9,15,100,80.0,80.29605263157895
Cancer,0,10,1,0.8,0.9,0.9,15,1000,70.0,70.1041028781384
Cancer,0,10,1,0.8,0.9,5,1,10,70.0,70.1041028781384
Cancer,0,10,1,0.8,0.9,5,1,100,87.14285714285714,87.35001345170839
Cancer,0,10,1,0.8,0.9,5,1,1000,78.57142857142857,78.91156462585033
Cancer,0,10,1,0.8,0.9,5,7,10,61.42857142857143,50.12914392224738
Cancer,0,10,1,0.8,0.9,5,7,100,84.28571428571429,84.34365027728724
Cancer,0,10,1,0.8,0.9,5,7,1000,30.0,30.933333333333334
Cancer,0,10,1,0.8,0.9,5,15,10,44.285714285714285,44.479048202257026
Cancer,0,10,1,0.8,0.9,5,15,100,85.71428571428571,85.93055388681965
Cancer,0,10,1,0.8,0.9,5,15,1000,84.28571428571429,84.06369141063018
Cancer,0,10,1,0.8,5,0.1,1,10,85.71428571428571,85.93055388681965
Cancer,0,10,1,0.8,5,0.1,1,100,88.57142857142857,88.70748299319727
Cancer,0,10,1,0.8,5,0.1,1,1000,87.14285714285714,87.31950357822265
Cancer,0,10,1,0.8,5,0.1,7,10,85.71428571428571,85.81272302202534
Cancer,0,10,1,0.8,5,0.1,7,100,85.71428571428571,85.93055388681965
Cancer,0,10,1,0.8,5,0.1,7,1000,87.14285714285714,87.31950357822265
Cancer,0,10,1,0.8,5,0.1,15,10,88.57142857142857,88.65017841762027
Cancer,0,10,1,0.8,5,0.1,15,100,88.57142857142857,88.70748299319727
Cancer,0,10,1,0.8,5,0.1,15,1000,87.14285714285714,87.31950357822265
Cancer,0,10,1,0.8,5,0.5,1,10,42.857142857142854,31.469979296066253
Cancer,0,10,1,0.8,5,0.5,1,100,87.14285714285714,86.9612020632429
Cancer,0,10,1,0.8,5,0.5,1,1000,84.28571428571429,84.54984733050722
Cancer,0,10,1,0.8,5,0.5,7,10,74.28571428571429,74.28571428571429
Cancer,0,10,1,0.8,5,0.5,7,100,87.14285714285714,87.19025931778047
Cancer,0,10,1,0.8,5,0.5,7,1000,75.71428571428571,75.7985594727787
Cancer,0,10,1,0.8,5,0.5,15,10,74.28571428571429,74.05714285714286
Cancer,0,10,1,0.8,5,0.5,15,100,74.28571428571429,74.66635338345864
Cancer,0,10,1,0.8,5,0.5,15,1000,77.14285714285715,75.58794946550049
Cancer,0,10,1,0.8,5,0.9,1,10,84.28571428571429,84.50161548449438
Cancer,0,10,1,0.8,5,0.9,1,100,71.42857142857143,66.29142222926909
Cancer,0,10,1,0.8,5,0.9,1,1000,85.71428571428571,85.95238095238095
Cancer,0,10,1,0.8,5,0.9,7,10,72.85714285714285,73.28798185941044
Cancer,0,10,1,0.8,5,0.9,7,100,57.14285714285714,54.64285714285714
Cancer,0,10,1,0.8,5,0.9,7,1000,50.0,43.505641563893995
Cancer,0,10,1,0.8,5,0.9,15,10,41.42857142857143,42.35827664399093
Cancer,0,10,1,0.8,5,0.9,15,100,74.28571428571429,74.28571428571429
Cancer,0,10,1,0.8,5,0.9,15,1000,52.85714285714286,53.0309508318617
Cancer,0,10,1,0.8,5,5,1,10,75.71428571428571,76.03809523809522
Cancer,0,10,1,0.8,5,5,1,100,80.0,79.82222222222222
Cancer,0,10,1,0.8,5,5,1,1000,85.71428571428571,85.95060853125369
Cancer,0,10,1,0.8,5,5,7,10,42.857142857142854,33.20634920634921
Cancer,0,10,1,0.8,5,5,7,100,87.14285714285714,87.31950357822265
Cancer,0,10,1,0.8,5,5,7,1000,52.85714285714286,50.47994545400646
Cancer,0,10,1,0.8,5,5,15,10,32.857142857142854,31.992289044016704
Cancer,0,10,1,0.8,5,5,15,100,75.71428571428571,76.04795120330947
Cancer,0,10,1,0.8,5,5,15,1000,65.71428571428571,54.69387755102042
Cancer,1,10,1,0.2,0.1,0.1,1,10,85.71428571428571,85.81272302202534
Cancer,1,10,1,0.2,0.1,0.1,1,100,95.71428571428572,95.73008643926016
Cancer,1,10,1,0.2,0.1,0.1,1,1000,98.57142857142858,98.57669547975338
Cancer,1,10,1,0.2,0.1,0.1,7,10,95.71428571428572,95.75553857906799
Cancer,1,10,1,0.2,0.1,0.1,7,100,97.14285714285714,97.16254460440507
Cancer,1,10,1,0.2,0.1,0.1,7,1000,100.0,100.0
Cancer,1,10,1,0.2,0.1,0.1,15,10,92.85714285714286,92.92589763177999
Cancer,1,10,1,0.2,0.1,0.1,15,100,94.28571428571428,94.28571428571428
Cancer,1,10,1,0.2,0.1,0.1,15,1000,98.57142857142858,98.57669547975338
Cancer,1,10,1,0.2,0.1,0.5,1,10,90.0,90.09625668449198
Cancer,1,10,1,0.2,0.1,0.5,1,100,98.57142857142858,98.56544865137066
Cancer,1,10,1,0.2,0.1,0.5,1,1000,100.0,100.0
Cancer,1,10,1,0.2,0.1,0.5,7,10,67.14285714285714,67.45912910618793
Cancer,1,10,1,0.2,0.1,0.5,7,100,94.28571428571428,94.32508920881014
Cancer,1,10,1,0.2,0.1,0.5,7,1000,98.57142857142858,98.57669547975338
Cancer,1,10,1,0.2,0.1,0.5,15,10,84.28571428571429,84.21993516507727
Cancer,1,10,1,0.2,0.1,0.5,15,100,95.71428571428572,95.73008643926016
Cancer,1,10,1,0.2,0.1,0.5,15,1000,98.57142857142858,98.57669547975338
Cancer,1,10,1,0.2,0.1,0.9,1,10,88.57142857142857,88.57142857142857
Cancer,1,10,1,0.2,0.1,0.9,1,100,94.28571428571428,94.32508920881014
Cancer,1,10,1,0.2,0.1,0.9,1,1000,97.14285714285714,97.16254460440507
Cancer,1,10,1,0.2,0.1,0.9,7,10,88.57142857142857,88.74444310945573
Cancer,1,10,1,0.2,0.1,0.9,7,100,94.28571428571428,94.28571428571428
Cancer,1,10,1,0.2,0.1,0.9,7,1000,95.71428571428572,95.69634595411199
Cancer,1,10,1,0.2,0.1,0.9,15,10,80.0,80.1378122308355
Cancer,1,10,1,0.2,0.1,0.9,15,100,91.42857142857143,91.48763381321523
Cancer,1,10,1,0.2,0.1,0.9,15,1000,100.0,100.0
Cancer,1,10,1,0.2,0.1,5,1,10,100.0,100.0
Cancer,1,10,1,0.2,0.1,5,1,100,100.0,100.0
Cancer,1,10,1,0.2,0.1,5,1,1000,100.0,100.0
Cancer,1,10,1,0.2,0.1,5,7,10,90.0,89.73690231068406
Cancer,1,10,1,0.2,0.1,5,7,100,92.85714285714286,92.82724325685332
Cancer,1,10,1,0.2,0.1,5,7,1000,100.0,100.0
Cancer,1,10,1,0.2,0.1,5,15,10,88.57142857142857,88.76190476190476
Cancer,1,10,1,0.2,0.1,5,15,100,94.28571428571428,94.35374149659864
Cancer,1,10,1,0.2,0.1,5,15,1000,94.28571428571428,94.35374149659864
Cancer,1,10,1,0.2,0.5,0.1,1,10,84.28571428571429,84.34365027728724
Cancer,1,10,1,0.2,0.5,0.1,1,100,91.42857142857143,91.48763381321523
Cancer,1,10,1,0.2,0.5,0.1,1,1000,97.14285714285714,97.14285714285714
Cancer,1,10,1,0.2,0.5,0.1,7,10,88.57142857142857,88.65017841762027
Cancer,1,10,1,0.2,0.5,0.1,7,100,95.71428571428572,95.73008643926016
Cancer,1,10,1,0.2,0.5,0.1,7,1000,100.0,100.0
Cancer,1,10,1,0.2,0.5,0.1,15,10,80.0,79.60144927536233
Cancer,1,10,1,0.2,0.5,0.1,15,100,97.14285714285714,97.16254460440507
Cancer,1,10,1,0.2,0.5,0.1,15,1000,100.0,100.0
Cancer,1,10,1,0.2,0.5,0.5,1,10,91.42857142857143,91.42857142857143
Cancer,1,10,1,0.2,0.5,0.5,1,100,95.71428571428572,95.73008643926016
Cancer,1,10,1,0.2,0.5,0.5,1,1000,98.57142857142858,98.57669547975338
Cancer,1,10,1,0.2,0.5,0.5,7,10,80.0,79.33395004625348
Cancer,1,10,1,0.2,0.5,0.5,7,100,94.28571428571428,94.32508920881014
Cancer,1,10,1,0.2,0.5,0.5,7,1000,100.0,100.0
Cancer,1,10,1,0.2,0.5,0.5,15,10,94.28571428571428,94.32508920881014
Cancer,1,10,1,0.2,0.5,0.5,15,100,94.28571428571428,94.32508920881014
Cancer,1,10,1,0.2,0.5,0.5,15,1000,100.0,100.0
Cancer,1,10,1,0.2,0.5,0.9,1,10,94.28571428571428,94.17184265010351
Cancer,1,10,1,0.2,0.5,0.9,1,100,98.57142857142858,98.57669547975338
Cancer,1,10,1,0.2,0.5,0.9,1,1000,100.0,100.0
Cancer,1,10,1,0.2,0.5,0.9,7,10,80.0,80.1378122308355
Cancer,1,10,1,0.2,0.5,0.9,7,100,95.71428571428572,95.75553857906799
Cancer,1,10,1,0.2,0.5,0.9,7,1000,97.14285714285714,97.16254460440507
Cancer,1,10,1,0.2,0.5,0.9,15,10,78.57142857142857,78.2686701054048
Cancer,1,10,1,0.2,0.5,0.9,15,100,94.28571428571428,94.32508920881014
Cancer,1,10,1,0.2,0.5,0.9,15,1000,94.28571428571428,94.32508920881014
Cancer,1,10,1,0.2,0.5,5,1,10,98.57142857142858,98.56544865137066
Cancer,1,10,1,0.2,0.5,5,1,100,100.0,100.0
Cancer,1,10,1,0.2,0.5,5,1,1000,100.0,100.0
Cancer,1,10,1,0.2,0.5,5,7,10,85.71428571428571,85.71428571428572
Cancer,1,10,1,0.2,0.5,5,7,100,92.85714285714286,92.92589763177999
Cancer,1,10,1,0.2,0.5,5,7,1000,98.57142857142858,98.56544865137066
Cancer,1,10,1,0.2,0.5,5,15,10,91.42857142857143,91.53061224489795
Cancer,1,10,1,0.2,0.5,5,15,100,80.0,80.22932022932024
Cancer,1,10,1,0.2,0.5,5,15,1000,60.0,47.14285714285714
Cancer,1,10,1,0.2,0.9,0.1,1,10,91.42857142857143,91.42857142857143
